cluster,max_label,max_proportion
0,subf,0.23997833
1,flat,0.4632353
2,flat,0.24957556
3,revhairpin,0.24322538
4,revhairpin,0.22254759
5,subf,0.26484847
6,revhairpin,0.21441202
7,flat,0.26020408
8,hairpin,0.21049693
9,revhairpin,0.22709164
