dyn_category,proportion
flat,0.6236323851203501
subf,0.09409190371991247
subp,0.08971553610503283
hairpin,0.087527352297593
revhairpin,0.061269146608315096
cresc,0.03282275711159737
decresc,0.010940919037199124
