cluster,max_label,max_proportion
0,hairpin,0.22101842
1,revhairpin,0.20039487
2,hairpin,0.21188341
3,hairpin,0.23529412
4,subf,0.2682603
5,hairpin,0.22446406
6,subf,0.18631178
7,hairpin,0.20372093
8,revhairpin,0.22538294
9,revhairpin,0.25249773
10,flat,0.5151515
11,subf,0.27450982
12,subp,0.22990353
13,flat,0.4657258
14,subf,0.31034482
15,subp,0.23440453
16,flat,0.6863208
17,revhairpin,0.21575758
18,hairpin,0.22462788
19,flat,0.47033897
20,flat,0.3822894
