dyn_category,proportion
revhairpin,0.20039486673247778
hairpin,0.1895360315893386
subp,0.1885488647581441
subf,0.18065153010858837
flat,0.11846001974333663
cresc,0.06219151036525173
decresc,0.060217176702862786
