dyn_category,proportion
revhairpin,0.1998114985862394
hairpin,0.18190386427898209
subf,0.16776625824693686
subp,0.16399622997172478
flat,0.16116870876531575
cresc,0.06314797360980208
decresc,0.06220546654099906
