dyn_category,proportion
revhairpin,0.23348017621145375
hairpin,0.22980910425844348
subp,0.1762114537444934
subf,0.17327459618208516
decresc,0.08223201174743025
cresc,0.0763582966226138
flat,0.028634361233480177
