dyn_category,proportion
revhairpin,0.2380191693290735
hairpin,0.2364217252396166
subp,0.1645367412140575
subf,0.15814696485623003
decresc,0.08306709265175719
cresc,0.07667731629392971
flat,0.04313099041533546
