dyn_category,proportion
revhairpin,0.21630960608154803
hairpin,0.2073255010366275
subp,0.18313752591568763
subf,0.1630960608154803
flat,0.08500345542501728
decresc,0.07878369039391846
cresc,0.0663441603317208
