dyn_category,proportion
subf,0.27442827442827444
subp,0.2203742203742204
hairpin,0.14760914760914762
revhairpin,0.14345114345114346
flat,0.11226611226611227
cresc,0.05405405405405406
decresc,0.04781704781704782
