dyn_category,proportion
subf,0.2679425837320574
subp,0.25598086124401914
revhairpin,0.14473684210526316
hairpin,0.14114832535885166
flat,0.09688995215311005
cresc,0.04665071770334928
decresc,0.04665071770334928
