dyn_category,proportion
revhairpin,0.21441124780316345
hairpin,0.21353251318101935
subp,0.17311072056239016
subf,0.1687170474516696
flat,0.0843585237258348
cresc,0.07293497363796134
decresc,0.07293497363796134
