dyn_category,proportion
flat,0.23546511627906977
hairpin,0.16569767441860464
subp,0.16569767441860464
subf,0.16279069767441862
revhairpin,0.15988372093023256
cresc,0.055232558139534885
decresc,0.055232558139534885
