dyn_category,proportion
revhairpin,0.2514367816091954
hairpin,0.21551724137931033
subp,0.16091954022988506
subf,0.14942528735632185
decresc,0.09482758620689655
cresc,0.07183908045977011
flat,0.05603448275862069
