dyn_category,proportion
subf,0.25906735751295334
subp,0.2452504317789292
revhairpin,0.17184801381692574
hairpin,0.16839378238341968
cresc,0.054404145077720206
decresc,0.054404145077720206
flat,0.046632124352331605
