dyn_category,proportion
subf,0.2653927813163482
subp,0.2526539278131635
hairpin,0.1592356687898089
revhairpin,0.1592356687898089
flat,0.05732484076433121
cresc,0.05307855626326964
decresc,0.05307855626326964
