dyn_category,proportion
hairpin,0.21158301158301157
subf,0.18996138996138995
revhairpin,0.18764478764478765
subp,0.18764478764478765
flat,0.0833976833976834
cresc,0.07413127413127413
decresc,0.06563706563706563
