dyn_category,proportion
revhairpin,0.1880184331797235
subp,0.18341013824884791
subf,0.1815668202764977
hairpin,0.17788018433179723
flat,0.14930875576036867
decresc,0.06451612903225806
cresc,0.055299539170506916
