dyn_category,proportion
flat,0.5939470365699874
subp,0.10970996216897856
subf,0.09583858764186633
hairpin,0.0832282471626734
revhairpin,0.07061790668348046
cresc,0.029003783102143757
decresc,0.017654476670870115
