dyn_category,proportion
hairpin,0.1863230921704658
revhairpin,0.18582755203171458
flat,0.17393458870168485
subp,0.1645193260654113
subf,0.1620416253716551
cresc,0.0639246778989098
decresc,0.06342913776015857
