dyn_category,proportion
subf,0.18631178707224336
subp,0.18250950570342206
flat,0.17680608365019013
revhairpin,0.17110266159695817
hairpin,0.1634980988593156
decresc,0.06273764258555133
cresc,0.057034220532319393
