dyn_category,proportion
flat,0.4703389830508475
subp,0.13559322033898305
subf,0.13559322033898305
hairpin,0.11864406779661017
revhairpin,0.07627118644067797
cresc,0.0423728813559322
decresc,0.0211864406779661
