dyn_category,proportion
subf,0.2682602921646746
subp,0.2403718459495352
revhairpin,0.14741035856573706
hairpin,0.14342629482071714
flat,0.10756972111553785
cresc,0.05046480743691899
decresc,0.04249667994687915
