dyn_category,proportion
flat,0.43667296786389415
subf,0.1285444234404537
subp,0.12287334593572778
hairpin,0.11909262759924386
revhairpin,0.11342155009451796
cresc,0.03969754253308128
decresc,0.03969754253308128
