dyn_category,proportion
flat,0.32887700534759357
subf,0.1711229946524064
subp,0.1657754010695187
revhairpin,0.12566844919786097
hairpin,0.12032085561497326
decresc,0.045454545454545456
cresc,0.0427807486631016
