dyn_category,proportion
flat,0.43832599118942733
subp,0.14317180616740088
subf,0.13656387665198239
hairpin,0.1145374449339207
revhairpin,0.09911894273127753
cresc,0.04038179148311307
decresc,0.027900146842878122
