cluster,max_label,max_proportion
0,subp,0.24290909
1,flat,0.6361149
2,hairpin,0.2057264
3,revhairpin,0.23348017
4,revhairpin,0.2418136
5,subf,0.26794258
6,revhairpin,0.1998115
7,hairpin,0.22690217
8,hairpin,0.21158302
9,revhairpin,0.22669491
10,flat,0.43667296
11,revhairpin,0.18801843
12,subf,0.272271
13,revhairpin,0.2163096
14,subf,0.25346535
15,flat,0.328877
16,flat,0.3529412
