dyn_category,proportion
subf,0.27450980392156865
subp,0.2607843137254902
revhairpin,0.1568627450980392
hairpin,0.15294117647058825
flat,0.052941176470588235
cresc,0.050980392156862744
decresc,0.050980392156862744
