dyn_category,proportion
subp,0.21548117154811716
hairpin,0.21234309623430964
revhairpin,0.20815899581589958
subf,0.20711297071129708
cresc,0.07426778242677824
decresc,0.0700836820083682
flat,0.012552301255230125
