dyn_category,proportion
hairpin,0.19975237309120925
revhairpin,0.19603796945934793
subp,0.17994222038794883
subf,0.17829137432934378
flat,0.1101939744118861
decresc,0.070160957490714
cresc,0.06562113082955015
