cluster,max_label,max_proportion
0,subf,0.2510519
1,flat,0.59394705
2,revhairpin,0.21441124
3,revhairpin,0.2318314
4,hairpin,0.22185154
5,subf,0.2616202
6,revhairpin,0.2032872
7,flat,0.2738255
8,hairpin,0.20694864
9,revhairpin,0.2260128
10,flat,0.4003295
11,revhairpin,0.1846298
12,subf,0.25906736
13,revhairpin,0.21875
