dyn_category,proportion
hairpin,0.22462787550744248
revhairpin,0.22462787550744248
subp,0.18132611637347767
subf,0.17185385656292287
cresc,0.07442489851150202
decresc,0.07442489851150202
flat,0.04871447902571042
