dyn_category,proportion
subf,0.25346534653465347
subp,0.24554455445544554
revhairpin,0.17425742574257425
hairpin,0.17227722772277226
flat,0.053465346534653464
cresc,0.053465346534653464
decresc,0.047524752475247525
