dyn_category,proportion
subf,0.2519230769230769
subp,0.2403846153846154
revhairpin,0.17211538461538461
hairpin,0.1658653846153846
flat,0.06490384615384616
cresc,0.05576923076923077
decresc,0.04903846153846154
