dyn_category,proportion
hairpin,0.20699172033118676
subf,0.19319227230910763
revhairpin,0.18307267709291627
subp,0.18307267709291627
flat,0.09935602575896964
cresc,0.07083716651333946
decresc,0.06347746090156393
