dyn_category,proportion
revhairpin,0.24322538003965632
hairpin,0.22075346992729677
subp,0.17448777263714474
subf,0.17382683410442828
decresc,0.0806345009914078
cresc,0.07534699272967614
flat,0.031725049570389956
