dyn_category,proportion
subp,0.22904191616766467
subf,0.218562874251497
hairpin,0.1631736526946108
revhairpin,0.15419161676646706
flat,0.13922155688622753
cresc,0.05389221556886228
decresc,0.041916167664670656
