dyn_category,proportion
hairpin,0.2210184182015168
subp,0.2123510292524377
revhairpin,0.20910075839653305
subf,0.20368364030335862
cresc,0.07367280606717226
decresc,0.06717226435536294
flat,0.013001083423618635
