dyn_category,proportion
revhairpin,0.2667578659370725
hairpin,0.22571819425444598
subf,0.14774281805745554
subp,0.1381668946648427
decresc,0.09439124487004104
cresc,0.07387140902872777
flat,0.0533515731874145
