dyn_category,proportion
revhairpin,0.20328719723183392
hairpin,0.18685121107266436
flat,0.16608996539792387
subf,0.16349480968858132
subp,0.1522491349480969
decresc,0.06660899653979238
cresc,0.061418685121107264
