dyn_category,proportion
hairpin,0.23529411764705882
revhairpin,0.2343297974927676
subp,0.17647058823529413
subf,0.15911282545805208
decresc,0.08196721311475409
cresc,0.07521697203471553
flat,0.037608486017357765
