dyn_category,proportion
flat,0.35294117647058826
subf,0.1568627450980392
subp,0.1503267973856209
hairpin,0.12745098039215685
revhairpin,0.12745098039215685
cresc,0.042483660130718956
decresc,0.042483660130718956
