dyn_category,proportion
revhairpin,0.24312590448625182
hairpin,0.23299565846599132
subp,0.16063675832127353
subf,0.15050651230101303
decresc,0.08104196816208394
cresc,0.07525325615050651
flat,0.056439942112879886
