dyn_category,proportion
subf,0.3103448275862069
subp,0.259946949602122
hairpin,0.14854111405835543
revhairpin,0.14854111405835543
cresc,0.04907161803713528
decresc,0.04774535809018567
flat,0.03580901856763926
