dyn_category,proportion
hairpin,0.2141255605381166
revhairpin,0.20964125560538116
subp,0.17825112107623317
subf,0.17488789237668162
cresc,0.07623318385650224
flat,0.07399103139013453
decresc,0.07286995515695067
