dyn_category,proportion
flat,0.45038167938931295
subp,0.16030534351145037
subf,0.15521628498727735
revhairpin,0.09414758269720101
hairpin,0.08142493638676845
decresc,0.03307888040712468
cresc,0.02544529262086514
