poly,proportion
2a3,0.29608938547486036
2a5,0.12849162011173185
3a4,0.12290502793296089
3a5,0.08379888268156424
2a7,0.061452513966480445
4a5,0.055865921787709494
3a7,0.0335195530726257
3a8,0.0335195530726257
4a7,0.027932960893854747
4a9,0.0223463687150838
5a6,0.01675977653631285
5a7,0.01675977653631285
5a8,0.0111731843575419
5a9,0.0111731843575419
6a7,0.0111731843575419
7a8,0.0111731843575419
7a9,0.0111731843575419
8a9,0.0111731843575419
5a11,0.00558659217877095
6a11,0.00558659217877095
7a10,0.00558659217877095
7a11,0.00558659217877095
7a12,0.00558659217877095
8a11,0.00558659217877095
