poly,proportion
2a3,0.17886178861788618
3a4,0.13821138211382114
2a5,0.11382113821138211
3a5,0.0975609756097561
2a7,0.07317073170731707
4a5,0.07317073170731707
3a7,0.056910569105691054
4a7,0.04878048780487805
5a6,0.04878048780487805
3a8,0.032520325203252036
5a7,0.032520325203252036
6a7,0.024390243902439025
5a8,0.016260162601626018
4a9,0.008130081300813009
5a9,0.008130081300813009
5a11,0.008130081300813009
6a11,0.008130081300813009
7a8,0.008130081300813009
7a9,0.008130081300813009
7a10,0.008130081300813009
8a9,0.008130081300813009
