poly,proportion
2a7,0.07920792079207921
3a8,0.054455445544554455
3a7,0.04950495049504951
4a5,0.04455445544554455
4a9,0.039603960396039604
8a9,0.039603960396039604
8a11,0.039603960396039604
5a8,0.039603960396039604
6a11,0.034653465346534656
7a9,0.034653465346534656
9a10,0.034653465346534656
9a11,0.034653465346534656
11a12,0.034653465346534656
5a11,0.034653465346534656
7a12,0.034653465346534656
4a7,0.034653465346534656
5a6,0.034653465346534656
3a5,0.034653465346534656
5a9,0.0297029702970297
7a11,0.0297029702970297
10a11,0.0297029702970297
7a8,0.0297029702970297
5a7,0.0297029702970297
6a7,0.0297029702970297
2a5,0.0297029702970297
3a4,0.0297029702970297
7a10,0.01485148514851485
2a3,0.01485148514851485
