poly,proportion
5a11,0.061224489795918366
6a11,0.061224489795918366
7a11,0.05102040816326531
7a12,0.05102040816326531
8a11,0.05102040816326531
9a11,0.05102040816326531
5a9,0.05102040816326531
7a8,0.05102040816326531
7a9,0.05102040816326531
7a10,0.05102040816326531
5a7,0.05102040816326531
6a7,0.05102040816326531
9a10,0.04081632653061224
10a11,0.04081632653061224
4a9,0.04081632653061224
5a8,0.04081632653061224
8a9,0.030612244897959183
3a8,0.030612244897959183
4a7,0.030612244897959183
5a6,0.030612244897959183
11a12,0.02040816326530612
2a7,0.02040816326530612
3a7,0.02040816326530612
3a5,0.01020408163265306
4a5,0.01020408163265306
