poly,proportion
9a10,0.06666666666666667
9a11,0.06666666666666667
10a11,0.06666666666666667
11a12,0.06666666666666667
8a9,0.058333333333333334
5a9,0.05
6a11,0.05
7a9,0.05
7a10,0.05
7a11,0.05
7a12,0.05
8a11,0.05
7a8,0.041666666666666664
4a9,0.03333333333333333
5a11,0.03333333333333333
5a8,0.03333333333333333
6a7,0.03333333333333333
3a8,0.025
5a6,0.025
5a7,0.025
2a7,0.016666666666666666
3a7,0.016666666666666666
4a7,0.016666666666666666
2a5,0.008333333333333333
3a5,0.008333333333333333
4a5,0.008333333333333333
