poly,proportion
7a9,0.08955223880597014
7a11,0.08955223880597014
7a12,0.07462686567164178
7a10,0.05970149253731343
7a8,0.05970149253731343
5a6,0.05970149253731343
5a7,0.05970149253731343
9a10,0.04477611940298507
9a11,0.04477611940298507
10a11,0.04477611940298507
6a11,0.04477611940298507
8a9,0.029850746268656716
8a11,0.029850746268656716
4a7,0.029850746268656716
6a7,0.029850746268656716
3a5,0.029850746268656716
4a5,0.029850746268656716
5a8,0.029850746268656716
5a9,0.029850746268656716
5a11,0.029850746268656716
11a12,0.014925373134328358
3a8,0.014925373134328358
2a5,0.014925373134328358
4a9,0.014925373134328358
