poly,proportion
11a12,0.06698564593301436
9a11,0.06220095693779904
9a10,0.05741626794258373
10a11,0.05741626794258373
7a9,0.05263157894736842
7a10,0.05263157894736842
7a11,0.05263157894736842
7a12,0.05263157894736842
8a9,0.05263157894736842
8a11,0.05263157894736842
6a11,0.04784688995215311
7a8,0.04784688995215311
6a7,0.0430622009569378
5a11,0.03827751196172249
5a9,0.03827751196172249
4a9,0.03349282296650718
5a8,0.03349282296650718
4a7,0.028708133971291867
5a6,0.028708133971291867
5a7,0.028708133971291867
3a8,0.019138755980861243
3a7,0.014354066985645933
4a5,0.014354066985645933
2a7,0.009569377990430622
3a5,0.009569377990430622
3a4,0.004784688995215311
