quality,proportion
minor7,0.1417142857142857
majorminor7,0.13685714285714284
augminor7,0.132
halfdim7,0.12857142857142856
major7,0.12028571428571429
augmajor7,0.12028571428571429
minormajor7,0.11171428571428571
fulldim7,0.10857142857142857
