quality,proportion
fulldim7,0.13863863863863865
halfdim7,0.13813813813813813
minor7,0.13113113113113112
majorminor7,0.12762762762762764
augminor7,0.12362362362362363
minormajor7,0.11561561561561562
augmajor7,0.11511511511511512
major7,0.11011011011011011
