quality,proportion
fulldim7,0.40905874026893135
halfdim7,0.20877565463552725
majorminor7,0.2059447983014862
minor7,0.09978768577494693
major7,0.07006369426751592
augminor7,0.004246284501061571
minormajor7,0.0014154281670205238
augmajor7,0.0007077140835102619
