quality,proportion
fulldim7,0.19335604770017037
augmajor7,0.12734241908006813
majorminor7,0.12223168654173765
minormajor7,0.12180579216354344
minor7,0.11541737649063033
halfdim7,0.1137137989778535
augminor7,0.10817717206132879
major7,0.09795570698466781
