quality,proportion
major7,0.19925373134328359
minormajor7,0.18059701492537314
augmajor7,0.17388059701492536
augminor7,0.15597014925373134
minor7,0.10373134328358209
halfdim7,0.09776119402985074
majorminor7,0.06940298507462686
fulldim7,0.019402985074626865
