quality,proportion
fulldim7,0.12873911397198032
halfdim7,0.12817114729269216
majorminor7,0.12646724725482772
minormajor7,0.1257099583491102
major7,0.12381673608481636
minor7,0.12381673608481636
augminor7,0.1232487694055282
augmajor7,0.1200302915562287
