quality,proportion
majorminor7,0.14164051994621246
minor7,0.13357238906320035
halfdim7,0.12953832362169432
major7,0.12774540564769163
augminor7,0.12595248767368894
augmajor7,0.12102196324518154
minormajor7,0.11385029134917078
fulldim7,0.10667861945316001
