quality,proportion
augminor7,0.13551020408163264
minormajor7,0.1346938775510204
augmajor7,0.1273469387755102
major7,0.12326530612244897
fulldim7,0.12326530612244897
minor7,0.12
halfdim7,0.11836734693877551
majorminor7,0.11755102040816326
