quality,proportion
augmajor7,0.2496798975672215
minormajor7,0.20614596670934698
augminor7,0.20550576184379002
major7,0.12612035851472472
minor7,0.11715749039692702
majorminor7,0.09026888604353393
halfdim7,0.005121638924455826
