quality,proportion
major7,0.14185303514376996
minor7,0.14057507987220447
augminor7,0.13482428115015974
halfdim7,0.129073482428115
majorminor7,0.12779552715654952
minormajor7,0.12523961661341854
augmajor7,0.11118210862619808
fulldim7,0.08945686900958466
