quality,proportion
fulldim7,0.17633042096902304
halfdim7,0.16203335980937253
minor7,0.14853057982525814
majorminor7,0.14614773629864972
minormajor7,0.11119936457505956
major7,0.10802223987291501
augminor7,0.0778395552025417
augmajor7,0.0698967434471803
