cluster,max_label,max_proportion
0,halfdim7,0.13543308
1,minormajor7,0.13175675
2,major7,0.125
3,minormajor7,0.21294248
4,major7,0.13444214
5,majorminor7,0.14164051
6,fulldim7,0.18553579
7,major7,0.125
8,fulldim7,0.38957277
9,fulldim7,0.14338821
10,minor7,0.14388041
11,fulldim7,0.19335605
12,major7,0.1390952
13,major7,0.14414047
14,minormajor7,0.19790941
15,major7,0.125
16,halfdim7,0.14114833
17,fulldim7,0.12704918
18,augmajor7,0.19878297
19,fulldim7,0.16014418
